mach,aoa_net,lift,drag,trq,lift_raw,drag_raw,trq_raw,refvel
2.0,10.0,0.003634670343848543,0.0010684335581539529,-0.010858142315156454,313.23312130634065,530.2491010037824,-935.7464328838286,704.4760131835938
2.0,10.5468389,0.0038123596156346942,0.0010857402030677035,-0.01196213398321702,346.31440194078306,538.8381544239724,-1086.6391668152312,704.4760131835938
2.0,8.98251613,0.003314444041749578,0.0010409966586296397,-0.00924712698542088,256.82541188642205,516.6325394533993,-716.529579887896,704.4760131835938
2.0,7.89674088,0.0030009767429105853,0.0010184009558493615,-0.007692170177355217,204.61831054066965,505.4185982641195,-524.4821939390297,704.4760131835936
2.0,7.5,0.0028873468445371224,0.0010115488342667819,-0.007100609600862769,187.0376539174089,502.0179831473414,-459.96599391636636,704.4760131835938
2.0,7.05322666,0.002757616819149042,0.0010045983155305546,-0.006409489920384613,168.04829173464253,498.5685348561792,-390.59227682815697,704.4760131835938
2.0,5.58451689,0.0023304130393846027,0.000986982824676543,-0.004159267137622995,112.5486899328506,489.8262053797273,-200.87429117022236,704.4760131835939
2.0,5.0,0.0021607106121747906,0.0009820153213835636,-0.003229585795623346,93.4598401617504,487.3609007894382,-139.6931965562079,704.4760131835938
2.0,3.5332936,0.0017483230091954395,0.0009734701898932754,-0.0011260203676896844,53.47316504520618,483.12006779041354,-34.43978752727343,704.4760131835936
2.0,2.5,0.0014762296879394848,0.0009702424745242276,0.00025023968851415116,31.956993719330903,481.51819637812787,5.417116468736046,704.4760131835938
2.0,0.0,0.0,0.0009680898400919388,0.0,NaN,480.4498730707964,NaN,704.4760131835938
2.5,33.40319873,0.016060289547654788,0.006621932073892243,-0.09222517087444985,6856.219531576442,5134.961221811193,-39371.39588773555,880.5950164794922
2.5,31.95225354,0.015966294711851497,0.0060731340144042105,-0.08991149882772796,6552.191443186815,4709.397092999482,-36897.56226445258,880.5950164794922
2.5,30.60592609,0.015855917426730717,0.005588828362451685,-0.08775312167461764,6259.979127431773,4333.843445736159,-34645.280702836775,880.5950164794921
2.5,29.3751506,0.015754755906798486,0.0051731494570196575,-0.0859108049682397,5992.748228993143,4011.5062431946417,-32678.502121548547,880.5950164794922
2.5,28.27180851,0.015735419103788627,0.004839432280071875,-0.08472896139418941,5779.533961571883,3752.726064908709,-31120.487269927668,880.5950164794921
2.5,27.30843118,0.01577072548307206,0.00457346823797331,-0.08404827719694291,5610.594613710275,3546.4848912855637,-29901.02210827008,880.5950164794922
2.5,26.49771804,0.01582873751144668,0.004363993631613136,-0.08367297350090501,5476.353412692414,3384.0483140735278,-28948.788470996857,880.5950164794923
2.5,25.8518624,0.01589017558545208,0.004204840395600409,-0.08349817269204285,5372.956350810749,3260.633321873108,-28233.29640595917,880.5950164794922
2.5,25.38171997,0.015941515041622986,0.004092677242792898,-0.08341620965208654,5298.851305364985,3173.6566761214217,-27726.981422372857,880.5950164794922
2.5,25.09591123,0.01597654763092667,0.0040260792078374835,-0.08337418840448392,5254.595513563926,3122.013390879464,-27421.29566773147,880.5950164794921
2.5,25.0,0.015989221651399113,0.004004049889788787,-0.08335828074533672,5239.960691719891,3104.9308094423964,-27318.034858607036,880.5950164794923
2.5,30.3611934,0.015832986759971582,0.005503407209915067,-0.08735922746778091,6205.732290382996,4267.603819460423,-34240.411299421445,880.5950164794923
2.5,28.87255108,0.01573562082276088,0.005016536895265071,-0.08532091466626072,5891.965306973661,3890.061410707012,-31947.126512207495,880.5950164794922
2.5,27.49983319,0.01575798579751158,0.004624306822372217,-0.08415848544333555,5642.301929072809,3585.9075486833053,-30133.774129924877,880.5950164794923
2.5,26.25827972,0.015848860732284312,0.004304140458064352,-0.08359947474881065,5437.303433832948,3337.6353153073387,-28680.655272110744,880.5950164794922
2.5,25.16460547,0.01596242123699844,0.004041181551128225,-0.08338464284366291,5263.385200686486,3133.72446648264,-27494.92001192116,880.5950164794923
2.5,24.23642955,0.01606802745532709,0.0038279049301880863,-0.08337418537964271,5114.830332421384,2968.3396262538536,-26539.960396902316,880.5950164794922
2.5,23.49132345,0.016153658760429464,0.003661934687772342,-0.08344364283663361,4993.117058380915,2839.6384029145884,-25792.539178905045,880.5950164794922
2.5,22.94548002,0.01620440262980261,0.0035413630592655,-0.08342722878626821,4898.787805664686,2746.1414250047355,-25221.06493990188,880.5950164794923
2.5,22.61213241,0.01622414746392194,0.003467342833749891,-0.08334593080931485,4837.269556732803,2688.7426200319496,-24849.794707425437,880.5950164794922
2.5,22.5,0.016239497721187966,0.003444114064846906,-0.08336078486652804,4819.086257740594,2670.7299273289364,-24737.391493372383,880.5950164794921
2.5,27.23631348,0.015772181968485663,0.0045539242712864985,-0.08400285131046763,5597.429619466289,3531.329569555095,-29811.984732634905,880.5950164794923
2.5,25.71300814,0.01590332784904472,0.004171250930423297,-0.08348264428584579,5350.492056498242,3234.5864522856236,-28086.777141660772,880.5950164794922
2.5,24.3212369,0.016057428461592842,0.0038469857089909374,-0.08338439765492159,5128.256925309295,2983.135770059209,-26630.45429468334,880.5950164794922
2.5,23.08236121,0.016195081325729933,0.0035720355836457375,-0.08346381804881421,4923.58440732169,2769.926359901386,-25374.44208247313,880.5950164794922
2.5,22.02000161,0.016340802368616396,0.003350924588742878,-0.08319584555678348,4750.904489912563,2598.4663733185116,-24188.256321911664,880.5950164794923
2.5,21.15886527,0.015734192557088272,0.00307682638358547,-0.07901342750612973,4404.02852490412,2385.9175826112632,-22115.999109892357,880.5950164794923
2.5,20.5227616,0.01394479511200694,0.002712325256021721,-0.06898286795878916,3790.9761545134415,2103.2660642234937,-18753.406228001728,880.5950164794922
2.5,20.13190638,0.012658005212007913,0.0024813358955913787,-0.06181587433926336,3378.365417367694,1924.1459229678621,-16498.38253455633,880.5950164794922
2.5,20.0,0.012243620205962424,0.0024090486690965564,-0.059482901492648343,3247.2369546840987,1868.0909678971716,-15775.977419219405,880.5950164794922
2.5,24.03208385,0.016091285726098012,0.003781935111224461,-0.08342655677312671,5081.621322352374,2932.6924412453322,-26346.07184068465,880.5950164794921
2.5,22.4785692,0.016265607618509256,0.003443296000282425,-0.08327899250301904,4822.475387419463,2670.0955611396325,-24690.801662883525,880.5950164794922
2.5,21.07851937,0.015570764023191602,0.0030374094493180095,-0.07783679650422544,4342.489982814389,2355.3518162023784,-21707.702243160616,880.5950164794923
2.5,19.862462,0.01184683905205105,0.002339553762931902,-0.057313818100927005,3121.271706028135,1814.2013108776073,-15100.399188076672,880.5950164794923
2.5,18.86430798,0.010429586347861649,0.002041738302382621,-0.048730099326132655,2614.9467151824815,1583.2610318001866,-12217.801254362555,880.5950164794923
2.5,18.11870945,0.010168265515115519,0.0019270517053171948,-0.04662513218469163,2452.117487540722,1494.3275872977424,-11243.835226275682,880.5950164794923
2.5,17.65665808,0.010043636521620597,0.0018637442121848212,-0.04577733880649884,2362.291521420124,1445.2359447593817,-10766.958671092938,880.5950164794921
2.5,17.5,0.010003846592117498,0.0018431479007356179,-0.0455449534459182,2332.7128087910833,1429.2645848263828,-10620.244453048797,880.5950164794922
2.5,20.75357098,0.014694360054937001,0.0028540006726479753,-0.07285788808064497,4037.7063188970205,2213.127923623715,-20019.841216962297,880.5950164794923
2.5,19.17623828,0.010560572746245089,0.002094473695970596,-0.049983168426159755,2689.937541796418,1624.1545652990937,-12731.468684334952,880.5950164794922
2.5,17.78424358,0.010062461725857067,0.0018793513560180746,-0.04602775623564469,2383.2702677696457,1457.3384667231694,-10901.565234944284,880.5950164794922
2.5,16.62273455,0.009762782245386273,0.0017316319379448869,-0.044266912965954405,2165.689747043158,1342.7898010089823,-9819.782633062934,880.5950164794922
2.5,15.74158384,0.009428660429105258,0.0016221250077861093,-0.04237528404603456,1983.5847016995638,1257.872916690296,-8914.836396527668,880.5950164794923
2.5,15.18874455,0.009153471615049752,0.0015542832581914785,-0.040799354031232735,1859.682979056829,1205.265195937356,-8289.080628561576,880.5950164794921
2.5,15.0,0.009052443434812766,0.001531731191328267,-0.04020756580485087,1816.8308557339028,1187.7772501955305,-8069.682701056869,880.5950164794923
2.5,17.40743915,0.00997463744306135,0.0018306303755503792,-0.045449848247453795,2313.981556127228,1419.5579001757408,-10543.752710184857,880.5950164794922
2.5,15.8156321,0.009468536652779438,0.0016320128094306397,-0.0425761182293701,2001.105389074655,1265.5403885772098,-8998.148579766268,880.5950164794923
2.5,14.45817427,0.008742049851264814,0.0014685968983220732,-0.03846431421313425,1692.5349306421508,1138.8199152764007,-7447.017175211601,880.5950164794923
2.5,13.40540841,0.008080536545507753,0.0013559887934285531,-0.03471329239558052,1452.7152732910035,1051.4982325050469,-6240.740298032711,880.5950164794923
2.5,12.73234989,0.007627112893235967,0.0012912809247530026,-0.03218288366359069,1303.5216137326524,1001.3206721363697,-5500.257441441293,880.5950164794921
2.5,12.5,0.007463382133913784,0.0012702217254227616,-0.03128288717127649,1252.6359624178706,984.990366914798,-5250.443937600241,880.5950164794923
2.5,14.00194217,0.008459025290775747,0.0014177800374023093,-0.03689771208356083,1587.1098491899636,1099.4141032980574,-6922.868799582998,880.5950164794923
2.5,12.41034745,0.007405451921400389,0.0012626776114281124,-0.03092643164042406,1234.139033827414,979.1403019514046,-5153.975323794275,880.5950164794923
2.5,11.13566394,0.006510313709195562,0.0011631381169416631,-0.0258278678961256,975.0126721082789,901.9526415340158,-3868.092939467996,880.5950164794921
2.5,10.2956344,0.005243064026020382,0.0010876132113516,-0.019244002080752873,726.6551855433896,843.3870360342341,-2667.095773232599,880.5950164794922
2.5,10.0,0.004839158105661065,0.0010661503145539095,-0.017125746747196604,651.6171234829396,826.7436845872453,-2306.068450181605,880.5950164794922
2.5,10.5468389,0.005615487022118612,0.0011082900853279418,-0.021072548305216626,797.0473939288715,859.4208679841877,-2990.98184074806,880.5950164794923
2.5,8.98251613,0.003608479577879727,0.001008941442648259,-0.010586855317145026,436.8894725438557,782.3812031390761,-1281.782406019139,880.5950164794921
2.5,7.89674088,0.003144589313063746,0.000981696307879704,-0.007869077733187582,335.0162129002003,761.2540292329694,-838.3506902595504,880.5950164794922
2.5,7.5,0.003010155990188258,0.0009741085300258414,-0.007123346658756361,304.67661178476754,755.3701052354826,-720.998224554635,880.5950164794922
2.5,7.05322666,0.0028578031117516937,0.0009664530872820851,-0.00637511212032699,272.11501958692133,749.4337106626704,-607.0270384821132,880.5950164794921
2.5,5.58451689,0.0024169955916893715,0.0009479634106967526,-0.004194467404798757,182.39100940794853,735.0959356432257,-316.5223579722211,880.5950164794923
2.5,5.0,0.0022413870601291483,0.0009426689558987817,-0.0032999164438840788,151.4834945966002,730.9903634665795,-223.0238960902821,880.5950164794922
2.5,3.5332936,0.0018284676395922978,0.0009338489958790029,-0.001149500138946427,87.38190768872505,724.1509467866573,-54.934259078268454,880.5950164794921
2.5,2.5,0.0015653416469224618,0.0009305190080931787,0.0003003643160119434,52.946974465584084,721.5687158065589,10.159687376569728,880.5950164794922
2.5,0.0,0.0,0.0009280665558612758,0.0,NaN,719.6669676507879,NaN,880.5950164794922
3.0,33.40319873,0.015142104060775508,0.006264424420008023,-0.08648024411920427,9308.507707519466,6995.135196986876,-53163.15458543674,1056.7140197753906
3.0,31.95225354,0.015004705628735803,0.005731238194764146,-0.08400873615017129,8866.912208969507,6399.755720647494,-49644.29870609944,1056.7140197753906
3.0,30.60592609,0.014861156999819967,0.005264411026400071,-0.08174083442363812,8448.831018695548,5878.475721498093,-46471.1124026788,1056.7140197753906
3.0,29.3751506,0.014715595286291402,0.004860811400586124,-0.07968036270343704,8060.364481783277,5427.798411224429,-43644.3618443826,1056.7140197753906
3.0,28.27180851,0.014572780201657375,0.004517561147353428,-0.07783508333923482,7707.604331962182,5044.509897104306,-41167.300763645224,1056.7140197753906
3.0,27.30843118,0.014438118906565583,0.004231971407377428,-0.07622423230660605,7396.569197084787,4725.607679109011,-39049.25651319414,1056.7140197753906
3.0,26.49771804,0.014315775219606204,0.004001576620107985,-0.07485840595413186,7132.184229377002,4468.338602562515,-37294.7978151509,1056.7140197753906
3.0,25.8518624,0.014214253236091427,0.0038247330482824595,-0.073770920125358,6921.03677345188,4270.867197258845,-35919.667570195816,1056.7140197753906
3.0,25.38171997,0.014138024964927793,0.0036997458137146212,-0.0729754511066026,6767.112175782964,4131.3008867599765,-34929.42366007959,1056.7140197753906
3.0,25.09591123,0.014090434816053321,0.0036252511565580264,-0.07248854186606725,6673.339802924508,4048.1168361073383,-34331.13867711572,1056.7140197753906
3.0,25.0,0.014074555143238653,0.0036005493086324345,-0.07232480176554415,6641.984765061285,4020.533652997484,-34131.11296051115,1056.7140197753906
3.0,30.3611934,0.01483302731622065,0.005182412506741939,-0.08132630278277228,8371.870013236781,5786.912523907358,-45901.16508515827,1056.7140197753906
3.0,28.87255108,0.01465184580431084,0.00470230847350524,-0.07883615765203779,7900.073477472866,5250.806986360609,-42507.37050136651,1056.7140197753906
3.0,27.49983319,0.014465945437247824,0.00428773584680648,-0.07654182471847731,7458.730790164932,4787.876734785463,-39465.43744684066,1056.7140197753906
3.0,26.25827972,0.014278652830723925,0.003935364448059778,-0.07445551254616994,7053.996618744461,4394.4031435147435,-36782.80717193826,1056.7140197753906
3.0,25.16460547,0.014101961565903175,0.0036430768967975475,-0.07261781759932584,6695.891480034469,4068.021851253433,-34480.38231345735,1056.7140197753906
3.0,24.23642955,0.013956742039394354,0.0034106887024441344,-0.07113590397107725,6397.572416503397,3808.526847611309,-32607.68851239347,1056.7140197753906
3.0,23.49132345,0.013887258275692553,0.003241755041743493,-0.07023229285974547,6181.30037257691,3619.888001215684,-31260.806805958655,1056.7140197753906
3.0,22.94548002,0.013864075325214992,0.003127113902635962,-0.06974415487790853,6035.44093268203,3491.874601511721,-30361.687836467132,1056.7140197753906
3.0,22.61213241,0.01385916701805567,0.0030602487520037165,-0.06951654664051779,5950.288522707398,3417.2099975066735,-29846.20281106602,1056.7140197753906
3.0,22.5,0.013859364083271016,0.0030383024632290177,-0.069447998044544,5922.402273988182,3392.7037944210692,-29676.612799240465,1056.7140197753906
3.0,27.23631348,0.014428202778781962,0.00421121349000363,-0.07609977092020591,7373.464473173247,4702.428464435463,-38890.426333759286,1056.7140197753909
3.0,25.71300814,0.014191566840545448,0.003787402431373601,-0.07355153519024998,6875.409195692036,4229.18216847466,-35633.62009891184,1056.7140197753906
3.0,24.3212369,0.013965479713567427,0.0034305942382201185,-0.07126908047599534,6422.618556130908,3830.754255045062,-32776.11139263818,1056.7140197753906
3.0,23.08236121,0.013866701667055118,0.0031549842901843427,-0.06987962973464028,6070.632164138059,3522.995917026465,-30592.244505629154,1056.7140197753906
3.0,22.02000161,0.013864888718887101,0.002946434148255173,-0.06922211938529882,5804.727040712483,3290.119543981569,-28980.795761015284,1056.7140197753906
3.0,21.15886527,0.013903974253552196,0.002791166909980928,-0.06898725217727876,5604.115912526468,3116.74123329078,-27805.902876250802,1056.7140197753906
3.0,20.5227616,0.013946982799144622,0.002682395409678073,-0.068928895285246,5459.862082143852,2995.28213359003,-26983.776143687508,1056.7140197753906
3.0,20.13190638,0.013977077311171529,0.002617569072825619,-0.06893359599364425,5371.804665869821,2922.8941598186507,-26493.22203418547,1056.7140197753906
3.0,20.0,0.013987099076398803,0.002595930487589184,-0.06894348738947767,5341.881805687818,2898.7315522027075,-26330.546376692982,1056.7140197753906
3.0,24.03208385,0.013930164753790093,0.0033623167495311188,-0.07087479042505299,6334.761917475789,3754.5125714891315,-32230.410137220166,1056.7140197753906
3.0,22.4785692,0.013857124207473252,0.003033758480836757,-0.0694606916291135,5916.097601608898,3387.629781385637,-29655.231850449363,1056.7140197753906
3.0,21.07851937,0.013907278358036365,0.0027770479119054443,-0.06898787862578575,5585.133285044275,3100.975331467691,-27705.384709929232,1056.7140197753906
3.0,19.862462,0.013988186664422054,0.0025727175353583826,-0.0689819255479164,5307.047789706223,2872.810936310682,-26171.396213911958,1056.7140197753906
3.0,18.86430798,0.014046780951568806,0.0024127529582741425,-0.0687811285473328,5071.484023970146,2694.187367981056,-24832.90625668063,1056.7140197753909
3.0,18.11870945,0.014108762101163045,0.0023006524589656704,-0.068451267337299,4899.432730500028,2569.010959784962,-23770.503551755544,1056.7140197753906
3.0,17.65665808,0.013852431119223246,0.002204645545997884,-0.06674319384021671,4691.708221371675,2461.8053665767425,-22605.388798952343,1056.7140197753906
3.0,17.5,0.013566993157107647,0.00215429261416218,-0.06515119119882759,4555.545082488181,2405.579041197121,-21876.5636016095,1056.7140197753906
3.0,20.75357098,0.013926317158706816,0.002721060522609559,-0.06896879575659168,5510.396176209557,3038.4573200442965,-27289.72664372318,1056.7140197753906
3.0,19.17623828,0.014038771944802148,0.0024631056630471607,-0.06892893639081568,5149.277948035063,2750.413439812372,-25282.428800344827,1056.7140197753906
3.0,17.78424358,0.01401076508798487,0.0022393157763791376,-0.06737667761029931,4778.519880380414,2500.5196893248867,-22979.52976964114,1056.7140197753906
3.0,16.62273455,0.01081673921709507,0.0017956116368520202,-0.05025535447891149,3455.266020212747,2005.0598936025945,-16053.416392834457,1056.7140197753906
3.0,15.74158384,0.009121264047515907,0.0015724804888651558,-0.04075890618096614,2763.2378897970007,1755.9017200532683,-12347.691429522825,1056.7140197753909
3.0,15.18874455,0.008894956213852483,0.001509342454843606,-0.038949705977451676,2602.312115782418,1685.3989803854251,-11395.1422957467,1056.7140197753906
3.0,15.0,0.008832338234932175,0.0014897561306347574,-0.038440127039342506,2552.62407753696,1663.528018798705,-11109.537612149514,1056.7140197753909
3.0,17.40743915,0.013369219210557629,0.0021223744456747825,-0.06364293090288176,4466.129487261115,2369.937793280322,-21260.596141367805,1056.7140197753904
3.0,15.8156321,0.00914576238509261,0.001580593801448998,-0.04115130308466111,2783.3607765051142,1764.961406085734,-12523.715146439356,1056.7140197753906
3.0,14.45817427,0.008650130710646787,0.0014354958831948859,-0.03734450673557067,2411.6235927883076,1602.9386108633823,-10411.50666008954,1056.7140197753909
3.0,13.40540841,0.008312678096724048,0.0013410810147613922,-0.03549248881107768,2152.007392786003,1497.5107654593228,-9188.386392577186,1056.7140197753906
3.0,12.73234989,0.007981409255684895,0.0012811110541596537,-0.03377288685378397,1964.26525352249,1430.5456376133716,-8311.678556112542,1056.7140197753906
3.0,12.5,0.007851686619168692,0.0012610860358868597,-0.03309245955391546,1897.6435859238948,1408.1848107043697,-7997.987777762631,1056.7140197753909
3.0,14.00194217,0.008521253734371822,0.0013942577371564146,-0.03658404683315147,2302.2509072508446,1556.890261091477,-9884.185782755525,1056.7140197753909
3.0,12.41034745,0.0078022097964451625,0.0012536919580903672,-0.03279172979201331,1872.374155882597,1399.9282542554947,-7869.358680565781,1056.7140197753906
3.0,11.13566394,0.006985230296638623,0.0011535866064579198,-0.02837909804044126,1506.4390503892928,1288.1461619735062,-6120.253690636291,1056.7140197753906
3.0,10.2956344,0.006401988029628814,0.0010980022547264373,-0.025123583052143007,1277.6754962476398,1226.0782002375906,-5014.034124260421,1056.7140197753906
3.0,10.0,0.006189732387664786,0.0010803523947860803,-0.02392967124290727,1200.2094489865403,1206.3695808636621,-4640.041885189528,1056.7140197753906
3.0,10.5468389,0.006580903235257048,0.0011137611621964535,-0.02615504651567176,1345.0694701789726,1243.6752978987083,-5345.8246234138505,1056.7140197753906
3.0,8.98251613,0.00524005059562458,0.0010221993402192715,-0.01870247984242477,913.5773013646403,1141.433291184225,-3260.686276108837,1056.7140197753906
3.0,7.89674088,0.0037397515483330425,0.0009657965712074742,-0.010968290454218247,573.7294373594757,1078.4514482775087,-1682.6869458477552,1056.7140197753906
3.0,7.5,0.0032728751018080895,0.0009513053792211929,-0.008516873924440935,477.02598805246686,1062.269938163703,-1241.3459336350056,1056.7140197753906
3.0,7.05322666,0.0030097068242949743,0.0009412827704674592,-0.007043600799245321,412.6737970259834,1051.078247026853,-965.7782821556768,1056.7140197753906
3.0,5.58451689,0.0024878971159801424,0.000920785993612959,-0.004142697283966914,270.34757436036165,1028.1906334830187,-450.1665904252982,1056.7140197753906
3.0,5.0,0.002308903173668054,0.00091534511902236,-0.0032575292488295163,224.7070342387275,1022.1151106896508,-317.02920451510755,1056.7140197753906
3.0,3.5332936,0.001877929210145326,0.0009061190516922786,-0.0011434582809306633,129.23375180421294,1011.8128731681483,-78.68954957297336,1056.7140197753906
3.0,2.5,0.0016015673557976035,0.0009026402466309896,0.0002792653323471237,78.00810150616402,1007.9282845617385,13.602274243431896,1056.7140197753906
3.0,0.0,0.0,0.000900334278964303,0.0,NaN,1005.3533384043812,NaN,1056.7140197753906
